"group","subject","blockcode","trialcode","trialnum","values.stimulus","response","correct","latency"
"5","5","retrieval","new_objects","219","Dresser.jpg","37","1","1369"
"5","5","retrieval","old_objects","220","Fence_Wooden.jpg","36","1","784"
"5","5","retrieval","old_objects","221","Altar.jpg","36","1","743"
"5","5","retrieval","new_objects","222","Cheque.jpg","37","1","854"
"5","5","retrieval","old_objects","223","Slippers.jpg","37","0","706"
"5","5","retrieval","old_objects","224","Potato.jpg","36","1","771"
"5","5","retrieval","new_objects","225","Shoes_WomenBoots.jpg","37","1","820"
"5","5","retrieval","old_objects","226","Can_Oblong.jpg","36","1","903"
"5","5","retrieval","new_objects","227","Licorice.jpg","37","1","807"
"5","5","retrieval","old_objects","228","OrigamiPaper.jpg","36","1","704"
"5","5","retrieval","old_objects","229","Fish_Rockbass.jpg","36","1","927"
"5","5","retrieval","new_objects","230","LintRemover.jpg","37","1","1090"
"5","5","retrieval","old_objects","231","Fence_ChainLink.jpg","36","1","890"
"5","5","retrieval","new_objects","232","Toys_Lego.jpg","37","1","930"
"5","5","retrieval","old_objects","233","Asparagus.jpg","37","0","1014"
"5","5","retrieval","old_objects","234","Jacket_Jean.jpg","36","1","700"
"5","5","retrieval","old_objects","235","AmpMeter.jpg","36","1","782"
"5","5","retrieval","new_objects","236","Toy_RockingHorseBlack.jpg","37","1","938"
"5","5","retrieval","old_objects","237","Alfalfa.jpg","36","1","848"
"5","5","retrieval","old_objects","238","Radio_Antique.jpg","36","1","870"
"5","5","retrieval","old_objects","239","Ship_Battle.jpg","37","0","903"
"5","5","retrieval","old_objects","240","Bindings_Snowboard.jpg","36","1","768"
"5","5","retrieval","new_objects","241","Walker_Blue.jpg","36","0","687"
"5","5","retrieval","old_objects","242","Knife_Butter.jpg","36","1","796"
"5","5","retrieval","new_objects","243","StreetSweeper.jpg","37","1","777"
"5","5","retrieval","old_objects","245","Shrimp.jpg","36","1","811"
"5","5","retrieval","new_objects","246","Toy_Motorcycle.jpg","37","1","972"
"5","5","retrieval","old_objects","247","Cassette_Video.jpg","36","1","810"
"5","5","retrieval","old_objects","248","Chair_Student.jpg","36","1","854"
"5","5","retrieval","old_objects","249","Telephone_TinCan.jpg","36","1","768"
"5","5","retrieval","old_objects","250","Hammer.jpg","36","1","676"
"5","5","retrieval","new_objects","251","Bucket_Ice.jpg","37","1","813"
"5","5","retrieval","old_objects","252","Cheese_Platter.jpg","36","1","1054"
"5","5","retrieval","new_objects","253","Brush_Toilet.jpg","37","1","809"
"5","5","retrieval","old_objects","254","Scorpion.jpg","36","1","1010"
"5","5","retrieval","old_objects","255","Gloves_Winter.jpg","36","1","696"
"5","5","retrieval","new_objects","256","Milkshake_StrawberryStraw.jpg","37","1","778"
"5","5","retrieval","old_objects","257","Ladder.jpg","36","1","657"
"5","5","retrieval","old_objects","258","Instrument_Nyckelharpa.jpg","37","0","1020"
"5","5","retrieval","old_objects","259","Zucchini.jpg","36","1","745"
"5","5","retrieval","new_objects","260","OvenElement.jpg","37","1","711"
"5","5","retrieval","new_objects","261","Case_WoodenOrnate.jpg","37","1","815"
"5","5","retrieval","old_objects","262","Bread_Pita.jpg","36","1","740"
"5","5","retrieval","new_objects","263","ChalkLineTool.jpg","37","1","1008"
"5","5","retrieval","old_objects","264","TigerWhite.jpg","36","1","852"
"5","5","retrieval","new_objects","265","Stick_Drum.jpg","37","1","806"
"5","5","retrieval","old_objects","266","DrawingCompass.jpg","36","1","731"
"5","5","retrieval","new_objects","267","SpiderWeb.jpg","37","1","937"
"5","5","retrieval","old_objects","268","MalletJudge.jpg","36","1","808"
"5","5","retrieval","new_objects","269","DentalFloss.jpg","37","1","694"
"5","5","retrieval","new_objects","270","Origami_Boat.jpg","37","1","657"
"5","5","retrieval","old_objects","271","Kite_Rainbow.jpg","36","1","693"
"5","5","retrieval","old_objects","272","Aquarium.jpg","36","1","814"
"5","5","retrieval","new_objects","273","Phone_Flip.jpg","36","0","1055"
"5","5","retrieval","old_objects","274","CDstack.jpg","37","0","651"
"5","5","retrieval","new_objects","275","Neckrest.jpg","37","1","1003"
"5","5","retrieval","old_objects","276","Clamp.jpg","36","1","902"
"5","5","retrieval","old_objects","277","Stationary.jpg","36","1","1139"
"5","5","retrieval","new_objects","278","Hammer_Reflex.jpg","37","1","809"
"5","5","retrieval","new_objects","279","Toy_Shark.jpg","37","1","748"
"5","5","retrieval","new_objects","280","Man.jpg","37","1","700"
"5","5","retrieval","new_objects","281","Diode.jpg","37","1","900"
"5","5","retrieval","old_objects","282","Sign_OneWay.jpg","36","1","913"
"5","5","retrieval","old_objects","283","Decoration_Chinese.jpg","36","1","935"
"5","5","retrieval","new_objects","284","Candy_Caramel.jpg","37","1","806"
"5","5","retrieval","old_objects","285","TimerKitchen.jpg","37","0","850"
"5","5","retrieval","old_objects","286","Hazelnut.jpg","36","1","860"
"5","5","retrieval","old_objects","287","Jug_Wicker.jpg","36","1","1051"
"5","5","retrieval","new_objects","288","Cheeseburger.jpg","37","1","1053"
"5","5","retrieval","old_objects","289","Battery_Car.jpg","36","1","981"
"5","5","retrieval","old_objects","290","Garlic_Whole.jpg","36","1","819"
"5","5","retrieval","new_objects","291","Toy_DinosaurTRex.jpg","37","1","806"
"5","5","retrieval","old_objects","292","Cucumber.jpg","36","1","692"
"5","5","retrieval","old_objects","293","SewingMachine.jpg","36","1","892"
"5","5","retrieval","old_objects","294","Mug_Beer.jpg","36","1","773"
"5","5","retrieval","old_objects","295","WorldMap.jpg","36","1","850"
"5","5","retrieval","new_objects","296","Cannon.jpg","37","1","978"
"5","5","retrieval","new_objects","297","Sheep.jpg","37","1","737"
"5","5","retrieval","new_objects","298","PagodaModel.jpg","37","1","887"
"5","5","retrieval","old_objects","299","Tortilla.jpg","36","1","745"
"5","5","retrieval","old_objects","300","Bag_Toiletry.jpg","36","1","816"
"5","5","retrieval","old_objects","301","Tray_Wooden.jpg","36","1","713"
"5","5","retrieval","old_objects","302","Can_Peas.jpg","36","1","659"
"5","5","retrieval","new_objects","303","Pliers_SlipJoint.jpg","37","1","892"
"5","5","retrieval","new_objects","304","Light_Studio.jpg","37","1","1010"
"5","5","retrieval","new_objects","306","Flowers_DryBouquet.jpg","37","1","818"
"5","5","retrieval","new_objects","307","Tube_Glue.jpg","37","1","845"
"5","5","retrieval","new_objects","308","Flower_Sun.jpg","37","1","895"
"5","5","retrieval","old_objects","309","Fruit_Orange.jpg","36","1","776"
"5","5","retrieval","new_objects","310","Toy_PandaPlushie.jpg","37","1","814"
"5","5","retrieval","new_objects","311","Stick_IceHockey.jpg","37","1","1133"
"5","5","retrieval","new_objects","312","Bagel.jpg","37","1","979"
"5","5","retrieval","new_objects","313","DeepFryer.jpg","37","1","1053"
"5","5","retrieval","new_objects","314","Bellows.jpg","37","1","899"
"5","5","retrieval","old_objects","315","PlantPotted.jpg","36","1","701"
"5","5","retrieval","old_objects","316","Turtle.jpg","36","1","940"
"5","5","retrieval","old_objects","317","Jacket_Suit.jpg","36","1","851"
"5","5","retrieval","old_objects","318","Candleholder_Tall.jpg","36","1","782"
"5","5","retrieval","old_objects","319","Toy_Drill.jpg","36","1","1253"
"5","5","retrieval","new_objects","320","SundaeBanana.jpg","37","1","847"
"5","5","retrieval","old_objects","321","Tape_Washi.jpg","36","1","817"
"5","5","retrieval","new_objects","322","MilkJug.jpg","37","1","1019"
"5","5","retrieval","new_objects","323","Lamp_TableWhite.jpg","37","1","687"
"5","5","retrieval","old_objects","324","JoustingSpear.jpg","36","1","848"
"5","5","retrieval","new_objects","325","Barrel_Upright.jpg","37","1","819"
"5","5","retrieval","new_objects","326","Heater_Outdoor.jpg","37","1","806"
"5","5","retrieval","new_objects","327","Feet.jpg","37","1","705"
"5","5","retrieval","old_objects","328","Stapler_Gun.jpg","36","1","691"
"5","5","retrieval","new_objects","329","Jar_Capers.jpg","37","1","822"
"5","5","retrieval","new_objects","330","Lobster.jpg","37","1","770"
"5","5","retrieval","new_objects","331","Toy_BeadMaze.jpg","37","1","742"
"5","5","retrieval","old_objects","332","ScannerShoplifting.jpg","36","1","813"
"5","5","retrieval","new_objects","333","TreeHouse.jpg","37","1","1250"
"5","5","retrieval","old_objects","334","RecorderCassette.jpg","36","1","821"
"5","5","retrieval","new_objects","335","Bird_Toucan.jpg","37","1","848"
"5","5","retrieval","old_objects","336","Thermostat_Digital.jpg","36","1","858"
"5","5","retrieval","old_objects","337","SledgeHammer.jpg","36","1","773"
"5","5","retrieval","old_objects","338","Lens_ColourFilter.jpg","36","1","732"
"5","5","retrieval","new_objects","339","Boots_Hiking.jpg","37","1","790"
"5","5","retrieval","old_objects","340","Bed_ChildBirch.jpg","36","1","861"
"5","5","retrieval","old_objects","341","Corn.jpg","36","1","973"
"5","5","retrieval","new_objects","342","FlintIgniter.jpg","37","1","1441"
"5","5","retrieval","new_objects","343","Machine_Bread.jpg","36","0","970"
"5","5","retrieval","new_objects","344","Sink_Kitchen.jpg","37","1","807"
"5","5","retrieval","new_objects","345","DogFood.jpg","37","1","733"
"5","5","retrieval","new_objects","346","CanOpener.jpg","37","1","1017"
"5","5","retrieval","old_objects","347","Stool_Camping.jpg","36","1","704"
"5","5","retrieval","new_objects","348","DentistOverheadLight.jpg","37","1","768"
"5","5","retrieval","new_objects","349","Pillow_Plaid.jpg","37","1","766"
"5","5","retrieval","new_objects","350","TowerEiffel.jpg","37","1","702"
"5","5","retrieval","new_objects","351","Autocreeper.jpg","37","1","806"
"5","5","retrieval","new_objects","352","Bag_Camera.jpg","37","1","1007"
"5","5","retrieval","new_objects","353","Quartz.jpg","37","1","693"
"5","5","retrieval","old_objects","354","SpinningWheel.jpg","36","1","1089"
"5","5","retrieval","new_objects","355","OnionRings.jpg","37","1","810"
"5","5","demographics_block","gender","1","OnionRings.jpg","female","1","24007"
"5","5","demographics_block","age","1","OnionRings.jpg","72","1","24007"
"5","5","demographics_block","education","1","OnionRings.jpg","19","1","24007"
"5","5","demographics_block","left_right_handed","2","OnionRings.jpg","Right","1","10288"
"5","5","demographics_block","raceoption1","2","OnionRings.jpg","0","1","10288"
"5","5","demographics_block","raceoption2","2","OnionRings.jpg","","1","10288"
"5","5","demographics_block","raceoption3","2","OnionRings.jpg","","1","10288"
"5","5","demographics_block","raceoption4","2","OnionRings.jpg","","1","10288"
"5","5","demographics_block","raceoption5","2","OnionRings.jpg","","1","10288"
"5","5","demographics_block","raceoption6","2","OnionRings.jpg","","1","10288"
"5","5","demographics_block","raceoption7","2","OnionRings.jpg","","1","10288"
"5","5","demographics_block","raceoption8","2","OnionRings.jpg","","1","10288"
"5","5","demographics_block","raceoption9","2","OnionRings.jpg","","1","10288"
"5","5","demographics_block","raceother","2","OnionRings.jpg","","1","10288"
"5","5","demographics_block","raceother","2","OnionRings.jpg","","1","10288"
"5","5","demographics_block","english_language","2","OnionRings.jpg","Yes","1","10288"
"5","5","demographics_block","english_languageother","2","OnionRings.jpg","","1","10288"
"5","5","demographics_block","eyesight","3","OnionRings.jpg","Yes","1","7982"
"5","5","demographics_block","colorblind","3","OnionRings.jpg","No","1","7982"
"5","5","worker_id_block","worker_id_textbox","1","OnionRings.jpg","AW0K78T4I2T72","1","17468"
"2","2","encoding","encoding","1","Canister_Oil.jpg","0","0","3000"
"2","2","encoding","encoding","2","Scarecrow.jpg","0","0","3000"
"2","2","encoding","encoding","3","NeedlesAcupuncture.jpg","7","0","1301"
"2","2","encoding","encoding","4","Tweezers.jpg","1","0","2106"
"2","2","encoding","encoding","5","Kite_Rainbow.jpg","1","0","2337"
"2","2","encoding","encoding","6","Heater_ElectricUpright.jpg","1","0","1459"
"2","2","encoding","encoding","7","Drink_Green.jpg","1","0","1365"
"2","2","encoding","encoding","8","Instrument_Nyckelharpa.jpg","0","0","3000"
"2","2","encoding","encoding","9","Olives.jpg","0","0","3000"
"2","2","encoding","encoding","10","Oars.jpg","0","0","3000"
"2","2","encoding","encoding","11","Mask_Buddhist.jpg","0","0","3000"
"2","2","encoding","encoding","12","CoffeeBeans.jpg","0","0","3000"
"2","2","encoding","encoding","13","Cantaloupe.jpg","0","0","3000"
"2","2","encoding","encoding","14","Freezer.jpg","1","0","1410"
"2","2","encoding","encoding","15","GranolaBar.jpg","1","0","2341"
"2","2","encoding","encoding","16","Battery_Car.jpg","1","0","1608"
"2","2","encoding","encoding","17","Chair_Student.jpg","0","0","3000"
"2","2","encoding","encoding","18","Toy_DonkeyFur.jpg","0","0","3000"
"2","2","encoding","encoding","19","Aquarium.jpg","0","0","3000"
"2","2","encoding","encoding","20","Ship_Cruise.jpg","1","0","904"
"2","2","encoding","encoding","21","Radio_Modern.jpg","2","0","2804"
"2","2","encoding","encoding","22","Bread_Loaf.jpg","1","0","1776"
"2","2","encoding","encoding","23","CapGraduation.jpg","7","0","2165"
"2","2","encoding","encoding","24","Flower_Daisy.jpg","0","0","3000"
"2","2","encoding","encoding","25","Jacket_Jean.jpg","7","0","1158"
"2","2","encoding","encoding","26","Tape_Scotch.jpg","7","0","1263"
"2","2","encoding","encoding","27","OrigamiPaper.jpg","0","0","3000"
"2","2","encoding","encoding","28","Ladder.jpg","7","0","589"
"2","2","encoding","encoding","29","Telephone_TinCan.jpg","1","0","2632"
"2","2","encoding","encoding","30","RollerBlade.jpg","1","0","2470"
"2","2","encoding","encoding","31","Turtle.jpg","1","0","2714"
"2","2","encoding","encoding","32","Jacket_Suit.jpg","7","0","1891"
"2","2","encoding","encoding","33","LumiereBeautyBeast.jpg","1","0","1980"
"2","2","encoding","encoding","34","Knee.jpg","1","0","2687"
"2","2","encoding","encoding","35","MalletJudge.jpg","1","0","1634"
"2","2","encoding","encoding","36","SewingMachine.jpg","1","0","1120"
"2","2","encoding","encoding","37","Tomato.jpg","1","0","1466"
"2","2","encoding","encoding","38","Switch_Power.jpg","2","0","2392"
"2","2","encoding","encoding","39","Camera_ProfessionalFilm.jpg","1","0","2372"
"2","2","encoding","encoding","40","Stovetop.jpg","1","0","1176"
"2","2","encoding","encoding","41","Decoration_Chinese.jpg","0","0","3000"
"2","2","encoding","encoding","42","Tray_Wooden.jpg","1","0","2234"
"2","2","encoding","encoding","43","DrawingCompass.jpg","2","0","2180"
"2","2","encoding","encoding","44","Stationary.jpg","1","0","1407"
"2","2","encoding","encoding","45","Hat_Tuque.jpg","7","0","1868"
"2","2","encoding","encoding","46","TubeRing.jpg","1","0","2142"
"2","2","encoding","encoding","47","Thermostat_Digital.jpg","1","0","2328"
"2","2","encoding","encoding","48","StringBean.jpg","1","0","1508"
"2","2","encoding","encoding","49","Pretzel_Sticks.jpg","1","0","1912"
"2","2","encoding","encoding","50","Amp.jpg","0","0","3000"
"2","2","encoding","encoding","51","LawnMower.jpg","1","0","1382"
"2","2","encoding","encoding","52","Chainsaw.jpg","1","0","1153"
"2","2","encoding","encoding","53","PotatoMasher_Zigzag.jpg","1","0","978"
"2","2","encoding","encoding","54","Corn.jpg","1","0","1206"
"2","2","encoding","encoding","55","ScannerShoplifting.jpg","1","0","1809"
"2","2","encoding","encoding","56","AirPump.jpg","1","0","867"
"2","2","encoding","encoding","57","Toy_DinosaurBrontosaurus.jpg","1","0","919"
"2","2","encoding","encoding","58","RecorderCassette.jpg","1","0","1989"
"2","2","encoding","encoding","59","Tortilla.jpg","1","0","1597"
"2","2","encoding","encoding","60","Bowl_Wooden.jpg","1","0","1163"
"2","2","encoding","encoding","62","Fruit_Orange.jpg","1","0","1731"
"2","2","encoding","encoding","63","TigerWhite.jpg","1","0","1425"
"2","2","encoding","encoding","64","Trash_Medical.jpg","1","0","1174"
"2","2","encoding","encoding","65","Clamp.jpg","1","0","175"
"2","2","encoding","encoding","66","Stool_Camping.jpg","1","0","918"
"2","2","encoding","encoding","67","Castle_Sand.jpg","1","0","1544"
"2","2","encoding","encoding","68","Bed_ChildBirch.jpg","1","0","857"
"2","2","encoding","encoding","69","Glass_Wine.jpg","1","0","1543"
"2","2","encoding","encoding","70","BunsenBurner.jpg","1","0","1213"
"2","2","encoding","encoding","71","Garlic_Whole.jpg","1","0","695"
"2","2","encoding","encoding","72","Zucchini.jpg","1","0","826"
"2","2","encoding","encoding","73","Jar_Money.jpg","1","0","2374"
"2","2","encoding","encoding","74","Bag_Computer.jpg","1","0","1876"
"2","2","encoding","encoding","75","Cane_Metal.jpg","1","0","1087"
"2","2","encoding","encoding","76","Computer_CPU.jpg","0","0","3000"
